Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,50.056339263916016,50.30046844482422,49.36150360107422,49.60563278198242,30.8292236328125,2927685
2010-01-05,49.57746505737305,49.74647903442383,49.34272384643555,49.71831130981445,30.899242401123047,1567680
2010-01-06,49.59624481201172,49.89671325683594,49.389671325683594,49.727699279785156,30.905088424682617,1591430
2010-01-07,49.558685302734375,50.25352096557617,49.48356628417969,50.21596145629883,31.208541870117188,1898789
2010-01-08,50.04694747924805,50.122066497802734,49.7652587890625,50.122066497802734,31.150169372558594,1429976
2010-01-11,50.2441291809082,50.441314697265625,49.793426513671875,50.15023422241211,31.167678833007812,1004934
2010-01-12,49.91549301147461,50.375587463378906,49.89671325683594,50.13145446777344,31.156017303466797,1558947
2010-01-13,50.197181701660156,50.6948356628418,50.197181701660156,50.441314697265625,31.348581314086914,1496645
2010-01-14,50.56338119506836,50.80751037597656,50.328636169433594,50.56338119506836,31.424453735351562,1744896
2010-01-15,51.173709869384766,51.60563278198242,50.79812240600586,51.023475646972656,31.710390090942383,4025274
2010-01-19,50.96713638305664,51.26760482788086,50.96713638305664,51.173709869384766,31.803754806518555,1530618
2010-01-20,50.98591613769531,51.10798263549805,50.2347412109375,50.58216094970703,31.436120986938477,1991124
2010-01-21,50.676055908203125,51.13615036010742,49.91549301147461,50.17840576171875,31.185195922851562,2557172
2010-01-22,50.028167724609375,51.27699661254883,49.99060821533203,51.023475646972656,31.710390090942383,5146080
2010-01-25,51.11737060546875,51.239437103271484,50.81690216064453,50.86384963989258,31.611186981201172,2491887
2010-01-26,50.760562896728516,51.51173782348633,50.53520965576172,51.50234603881836,32.00800323486328,3094997
2010-01-27,51.41783905029297,51.90610122680664,51.36150360107422,51.69013977050781,32.12471008300781,3711099
2010-01-28,51.671363830566406,52.06572723388672,50.8356819152832,51.46479034423828,31.984668731689453,2594127
2010-01-29,51.61502456665039,51.624412536621094,50.95774459838867,51.09859085083008,31.75706672668457,3551030
2010-02-01,51.44601058959961,51.530517578125,51.023475646972656,51.38028335571289,31.932138442993164,3609179
2010-02-02,51.24882507324219,52.00939178466797,51.11737060546875,51.98122024536133,32.30561828613281,3483722
2010-02-03,51.92488479614258,52.028167724609375,51.58685302734375,51.82159423828125,32.2064094543457,3021512
2010-02-04,50.53520965576172,51.10798263549805,49.21126937866211,49.21126937866211,30.58414649963379,6924843
2010-02-05,49.004695892333984,49.78403854370117,48.88262939453125,49.50234603881836,30.765037536621094,4753095
2010-02-08,49.59624481201172,49.59624481201172,48.81690216064453,48.8356819152832,30.350717544555664,2239163
2010-02-09,49.09859085083008,49.65258026123047,48.95774459838867,49.28638458251953,30.630809783935547,2335119
2010-02-10,49.34272384643555,49.408451080322266,49.03286361694336,49.13615036010742,30.537445068359375,2132024
2010-02-11,49.21126937866211,49.44601058959961,48.760562896728516,49.408451080322266,30.7066650390625,2043629
2010-02-12,49.19248962402344,49.56807327270508,49.01408386230469,49.145538330078125,30.543289184570312,3385635
2010-02-16,49.389671325683594,49.46479034423828,48.741783142089844,49.389671325683594,30.695003509521484,2716922
2010-02-17,49.35211181640625,49.74647903442383,49.24882507324219,49.74647903442383,30.916748046875,2454399
2010-02-18,49.624412536621094,49.877933502197266,49.558685302734375,49.7746467590332,30.93426513671875,1553729
2010-02-19,49.69953155517578,50.140846252441406,49.58685302734375,49.95305252075195,31.045135498046875,2114238
2010-02-22,49.90610122680664,50.06572723388672,49.52112579345703,49.63380432128906,30.84672737121582,2744612
2010-02-23,49.66197204589844,49.82159423828125,49.173709869384766,49.51173782348633,30.770870208740234,2497106
2010-02-24,49.57746505737305,50.06572723388672,48.96713638305664,49.20187759399414,30.578290939331055,2480705
