Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,54.7400016784668,56.20000076293945,54.34000015258789,56.060001373291016,42.627044677734375,3974600
2010-01-05,56.189998626708984,56.560001373291016,55.599998474121094,55.849998474121094,42.46738052368164,3007400
2010-01-06,55.56999969482422,56.040000915527344,55.220001220703125,55.70000076293945,42.35332489013672,2854500
2010-01-07,55.380001068115234,56.130001068115234,55.16999816894531,56.099998474121094,42.65746307373047,2694000
2010-01-08,55.779998779296875,57.75,55.29999923706055,57.630001068115234,43.82085418701172,4165500
2010-01-11,58.2599983215332,60.15999984741211,58.15999984741211,59.95000076293945,45.58493423461914,8119900
2010-01-12,58.88999938964844,58.970001220703125,56.459999084472656,57.38999938964844,43.63835144042969,8129400
2010-01-13,57.75,58.540000915527344,55.88999938964844,58.290000915527344,44.32270050048828,6647000
2010-01-14,58.70000076293945,58.869998931884766,57.779998779296875,58.349998474121094,44.368316650390625,4170800
2010-01-15,58.36000061035156,58.59000015258789,55.959999084472656,56.33000183105469,42.832359313964844,6654200
2010-01-19,56.369998931884766,57.689998626708984,56.13999938964844,57.65999984741211,43.843658447265625,3618800
2010-01-20,57.06999969482422,57.099998474121094,55.61000061035156,56.11000061035156,42.665069580078125,3804200
2010-01-21,55.93000030517578,56.470001220703125,54.65999984741211,55.45000076293945,42.16321563720703,5413200
2010-01-22,55.20000076293945,55.20000076293945,52.869998931884766,53.02000045776367,40.31547927856445,6205900
2010-01-25,53.72999954223633,58.0,53.060001373291016,53.689998626708984,40.824951171875,4313400
2010-01-26,53.47999954223633,54.33000183105469,52.779998779296875,53.40999984741211,40.61204147338867,3479300
2010-01-27,52.529998779296875,53.40999984741211,50.619998931884766,52.38999938964844,39.836448669433594,6772900
2010-01-28,52.31999969482422,52.52000045776367,50.18000030517578,51.11000061035156,38.86317825317383,4456300
2010-01-29,51.400001525878906,52.33000183105469,49.689998626708984,49.95000076293945,37.98111343383789,5507600
2010-02-01,50.369998931884766,51.86000061035156,50.2400016784668,51.349998474121094,39.04564666748047,3836700
2010-02-02,51.79999923706055,52.86000061035156,51.61000061035156,52.45000076293945,39.882076263427734,3678000
2010-02-03,52.16999816894531,53.16999816894531,51.75,51.84000015258789,39.41822052001953,2497200
2010-02-04,51.349998474121094,51.45000076293945,49.68000030517578,49.869998931884766,37.9202880859375,4636500
2010-02-05,49.7599983215332,50.16999816894531,48.33000183105469,49.81999969482422,37.88226318359375,5771500
2010-02-08,49.84000015258789,50.59000015258789,48.84000015258789,48.959999084472656,37.22834014892578,3775400
2010-02-09,49.900001525878906,51.36000061035156,49.72999954223633,50.31999969482422,38.262451171875,5841600
2010-02-10,50.439998626708984,50.650001525878906,49.43000030517578,50.04999923706055,38.0571403503418,3155300
2010-02-11,49.90999984741211,52.5099983215332,49.849998474121094,52.31999969482422,39.78322219848633,5045200
2010-02-12,51.470001220703125,53.15999984741211,51.11000061035156,53.11000061035156,40.383914947509766,5683500
2010-02-16,53.7599983215332,54.54999923706055,53.540000915527344,53.779998779296875,40.89337921142578,6325800
2010-02-17,57.689998626708984,58.04999923706055,56.04999923706055,56.47999954223633,42.946407318115234,17375400
2010-02-18,56.91999816894531,57.52000045776367,56.45000076293945,57.2599983215332,43.539512634277344,6090000
2010-02-19,57.11000061035156,57.720001220703125,56.599998474121094,57.279998779296875,43.554710388183594,4262100
2010-02-22,57.599998474121094,57.75,56.4900016784668,56.70000076293945,43.11370086669922,4127600
2010-02-23,56.58000183105469,57.439998626708984,55.45000076293945,56.09000015258789,42.64985656738281,4890200
2010-02-24,56.29999923706055,56.9900016784668,55.7400016784668,56.18000030517578,42.71829605102539,3982800
2010-02-25,55.27000045776367,57.119998931884766,54.599998474121094,56.959999084472656,43.311405181884766,5749000
2010-02-26,57.34000015258789,57.4900016784668,56.2400016784668,57.29999923706055,43.5699348449707,4068600
2010-03-01,57.45000076293945,58.459999084472656,57.45000076293945,58.290000915527344,44.32270050048828,3529600
2010-03-02,58.58000183105469,58.9900016784668,57.65999984741211,58.209999084472656,44.26186752319336,3547700
2010-03-03,58.349998474121094,59.70000076293945,58.33000183105469,58.65999984741211,44.60404968261719,3921600
